entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,duration_hours,month,asset,pnl_points
2024-04-30 08:16:07.586613,2024-04-30 16:16:07.586613,LONG,TREND,92669.75214908892,95435.5548678882,True,False,False,True,TRAILING_SL,2.366789908334706,8.0,2024-04,BTC,
2024-04-30 10:16:07.586613,2024-04-30 16:16:07.586613,LONG,TREND,93124.91397548137,95435.5548678882,True,False,False,True,TRAILING_SL,2.1151137057024294,6.0,2024-04,BTC,
2024-04-30 09:16:07.586613,2024-04-30 18:16:07.586613,LONG,TREND,93690.76900079356,95435.5548678882,True,False,False,True,TRAILING_SL,1.8056407546883624,9.0,2024-04,BTC,
2024-04-30 13:16:07.586613,2024-05-01 02:16:07.586613,LONG,TREND,94992.76395821676,97998.29867489326,True,True,False,True,TRAILING_SL,2.691692349951738,13.0,2024-05,BTC,
2024-04-30 14:16:07.586613,2024-05-01 02:16:07.586613,LONG,TREND,95430.77092138362,97998.29867489326,True,True,False,True,TRAILING_SL,2.596992216738937,12.0,2024-05,BTC,
2024-05-03 13:16:07.586613,2024-05-03 16:16:07.586613,SHORT,RANGE,90022.80065470588,88892.29202949307,True,False,False,True,TRAILING_SL,1.2532762744499164,3.0,2024-05,BTC,
2024-05-05 13:16:07.586613,2024-05-05 14:16:07.586613,LONG,TREND,91893.8092474299,90653.4344780834,False,False,False,False,SL,-1.4497914380790595,1.0,2024-05,BTC,
2024-05-07 10:16:07.586613,2024-05-07 22:16:07.586613,SHORT,RANGE,83985.70792490039,83019.62827758663,True,False,False,True,TRAILING_SL,1.2005202664884531,12.0,2024-05,BTC,
2024-05-10 14:16:07.586613,2024-05-12 13:16:07.586613,SHORT,RANGE,84202.92107397837,82864.4596118512,True,True,False,True,TRAILING_SL,1.6786633087203202,47.0,2024-05,BTC,
2024-05-12 14:16:07.586613,2024-05-12 20:16:07.586613,SHORT,RANGE,83597.7767678109,82650.01417197436,True,False,False,True,TRAILING_SL,1.192233732660389,6.0,2024-05,BTC,
2024-05-12 15:16:07.586613,2024-05-12 21:16:07.586613,SHORT,RANGE,83282.64216386083,82650.01417197436,True,False,False,True,TRAILING_SL,1.005182829968797,6.0,2024-05,BTC,
2024-05-12 13:16:07.586613,2024-05-13 03:16:07.586613,SHORT,RANGE,82782.10466689663,80515.95490201078,True,True,False,True,TRAILING_SL,1.9082474993700729,14.0,2024-05,BTC,
2024-05-13 14:16:07.586613,2024-05-13 17:16:07.586613,SHORT,RANGE,80128.1847353889,79610.82708620404,True,False,False,True,TRAILING_SL,0.9482062552526728,3.0,2024-05,BTC,
2024-05-13 08:16:07.586613,2024-05-14 00:16:07.586613,SHORT,RANGE,79530.79951583908,78942.67293944478,True,False,False,True,TRAILING_SL,0.9951226826428684,16.0,2024-05,BTC,
2024-05-13 09:16:07.586613,2024-05-14 00:16:07.586613,SHORT,RANGE,79397.13924325327,78942.67293944478,True,False,False,True,TRAILING_SL,0.9115731603746068,15.0,2024-05,BTC,
2024-05-13 10:16:07.586613,2024-05-14 00:16:07.586613,SHORT,RANGE,79794.10932435244,78942.67293944478,True,False,False,True,TRAILING_SL,1.1588958276131531,14.0,2024-05,BTC,
2024-05-13 13:16:07.586613,2024-05-14 00:16:07.586613,SHORT,RANGE,79661.62198210727,78942.67293944478,True,False,False,True,TRAILING_SL,1.0766268228815334,11.0,2024-05,BTC,
2024-05-14 08:16:07.586613,2024-05-14 12:16:07.586613,SHORT,RANGE,77600.06706592283,76940.82953858761,True,False,False,True,TRAILING_SL,1.0501410809205205,4.0,2024-05,BTC,
2024-05-14 10:16:07.586613,2024-05-14 19:16:07.586613,SHORT,RANGE,76316.61660158195,79789.35446889212,False,False,False,False,SL,-4.650434783344669,9.0,2024-05,BTC,
2024-05-14 09:16:07.586613,2024-05-16 09:16:07.586613,SHORT,RANGE,77265.79044628114,80305.5581728853,False,False,False,False,TIMEOUT,-4.034170231154949,48.0,2024-05,BTC,
2024-05-17 14:16:07.586613,2024-05-17 23:16:07.586613,LONG,RANGE,80775.31530609533,78152.5274759304,False,False,False,False,SL,-3.34701651764028,9.0,2024-05,BTC,
2024-05-18 09:16:07.586613,2024-05-18 14:16:07.586613,SHORT,RANGE,74789.66263386232,73706.32464021801,True,False,False,True,TRAILING_SL,1.349631505172293,5.0,2024-05,BTC,
2024-05-18 08:16:07.586613,2024-05-18 15:16:07.586613,SHORT,TREND,74598.27542670011,72922.36372154893,True,False,False,True,TRAILING_SL,1.9987911857311853,7.0,2024-05,BTC,
2024-05-18 10:16:07.586613,2024-05-18 15:16:07.586613,SHORT,RANGE,74420.59685965315,72563.14025494031,True,False,False,True,TRAILING_SL,1.8733202484207787,5.0,2024-05,BTC,
2024-05-18 13:16:07.586613,2024-05-18 16:16:07.586613,SHORT,RANGE,73998.94167241165,72247.52311765615,True,True,False,True,TRAILING_SL,1.834113136059148,3.0,2024-05,BTC,
2024-05-18 14:16:07.586613,2024-05-18 16:16:07.586613,SHORT,RANGE,73305.13150216769,72247.52311765615,True,False,False,True,TRAILING_SL,1.3467490449263622,2.0,2024-05,BTC,
2024-05-18 15:16:07.586613,2024-05-18 21:16:07.586613,SHORT,RANGE,72264.43838340965,71852.07627587156,True,False,False,True,TRAILING_SL,0.9106896836554932,6.0,2024-05,BTC,
2024-05-20 14:16:07.586613,2024-05-20 16:16:07.586613,LONG,RANGE,72467.59256346193,73542.46722920213,True,False,False,True,TRAILING_SL,1.3662493783722296,2.0,2024-05,BTC,
2024-05-20 15:16:07.586613,2024-05-20 18:16:07.586613,LONG,RANGE,73374.89796225417,74586.30051140882,True,True,False,True,TRAILING_SL,1.6894453618464444,3.0,2024-05,BTC,
2024-05-22 08:16:07.586613,2024-05-22 19:16:07.586613,LONG,RANGE,76218.81192619918,78236.11242726991,True,False,False,True,TRAILING_SL,1.9479862871216345,11.0,2024-05,BTC,
2024-05-22 13:16:07.586613,2024-05-22 20:16:07.586613,LONG,RANGE,76957.4063538766,78236.11242726991,True,True,False,True,TRAILING_SL,1.6915652725582628,7.0,2024-05,BTC,
2024-05-22 14:16:07.586613,2024-05-22 20:16:07.586613,LONG,RANGE,76808.34176571516,78236.11242726991,True,True,False,True,TRAILING_SL,1.731024895468983,6.0,2024-05,BTC,
2024-05-22 15:16:07.586613,2024-05-22 20:16:07.586613,LONG,RANGE,76837.60536361892,78236.11242726991,True,True,False,True,TRAILING_SL,1.7232663060868023,5.0,2024-05,BTC,
2024-05-23 08:16:07.586613,2024-05-25 03:16:07.586613,LONG,TREND,79937.93725226079,80522.05236854618,True,False,False,True,TRAILING_SL,1.2398553846667952,43.0,2024-05,BTC,
2024-05-23 09:16:07.586613,2024-05-25 17:16:07.586613,LONG,TREND,80300.81360408576,81409.65536499053,True,False,False,True,TRAILING_SL,1.5649299664831475,56.0,2024-05,BTC,
2024-05-25 08:16:07.586613,2024-05-25 17:16:07.586613,LONG,RANGE,81072.58252541312,81822.9023465387,True,False,False,True,TRAILING_SL,1.0873707259612884,9.0,2024-05,BTC,
2024-05-25 15:16:07.586613,2024-05-26 00:16:07.586613,LONG,RANGE,81530.56597197255,82119.09234746483,True,False,False,True,TRAILING_SL,0.9855487642815992,9.0,2024-05,BTC,
2024-05-27 15:16:07.586613,2024-05-27 19:16:07.586613,LONG,RANGE,79539.6859827355,80737.41712993625,True,True,False,True,TRAILING_SL,1.66041567155187,4.0,2024-05,BTC,
2024-05-31 15:16:07.586613,2024-05-31 23:16:07.586613,SHORT,RANGE,82346.42378593818,81084.61887292346,True,False,False,True,TRAILING_SL,1.3915314734704372,8.0,2024-05,BTC,
2024-06-01 14:16:07.586613,2024-06-02 11:16:07.586613,LONG,RANGE,82865.79876657735,79700.76133713547,False,False,False,False,SL,-3.9194737473748416,21.0,2024-06,BTC,
2024-06-02 15:16:07.586613,2024-06-02 20:16:07.586613,SHORT,RANGE,79256.61073568405,78748.52624532896,True,False,False,True,TRAILING_SL,0.945906300568434,5.0,2024-06,BTC,
2024-06-03 08:16:07.586613,2024-06-03 14:16:07.586613,LONG,RANGE,84016.35802954802,85288.22670876146,True,True,False,True,TRAILING_SL,1.6620169156442446,6.0,2024-06,BTC,
2024-06-03 10:16:07.586613,2024-06-03 14:16:07.586613,LONG,RANGE,84222.77482248371,85288.22670876146,True,False,False,True,TRAILING_SL,1.2571450567918825,4.0,2024-06,BTC,
2024-06-03 13:16:07.586613,2024-06-05 01:16:07.586613,LONG,RANGE,85937.77904870467,86743.34600689875,True,False,False,True,TRAILING_SL,1.0933169810538264,36.0,2024-06,BTC,
2024-06-04 14:16:07.586613,2024-06-05 01:16:07.586613,LONG,RANGE,86194.97558431317,86743.34600689875,True,False,False,True,TRAILING_SL,0.9427238328311368,11.0,2024-06,BTC,
2024-06-04 15:16:07.586613,2024-06-05 11:16:07.586613,LONG,RANGE,86332.15595892226,86901.12226076359,True,False,False,True,TRAILING_SL,0.9541466570938228,20.0,2024-06,BTC,
2024-06-05 14:16:07.586613,2024-06-06 00:16:07.586613,LONG,TREND,87589.85004456187,88547.01074722396,True,False,False,True,TRAILING_SL,1.4208879103429963,10.0,2024-06,BTC,
2024-06-06 09:16:07.586613,2024-06-06 17:16:07.586613,LONG,RANGE,88999.30393177517,86903.30190465898,False,False,False,False,SL,-2.4550768764696627,8.0,2024-06,BTC,
2024-06-05 13:16:07.586613,2024-06-08 13:16:07.586613,LONG,TREND,88288.23606172697,87160.42984005842,False,False,False,False,TIMEOUT,-1.3774139250896815,72.0,2024-06,BTC,
2024-06-06 13:16:07.586613,2024-06-08 13:16:07.586613,LONG,RANGE,89598.88793930323,87160.42984005842,False,False,False,False,TIMEOUT,-2.821527192275737,48.0,2024-06,BTC,
2024-06-05 15:16:07.586613,2024-06-08 15:16:07.586613,LONG,TREND,88313.60672941593,87301.45603265738,False,False,False,False,TIMEOUT,-1.2460869216446715,72.0,2024-06,BTC,
2024-06-09 09:16:07.586613,2024-06-09 11:16:07.586613,LONG,RANGE,91051.52472151816,91529.65352863932,True,False,False,True,TRAILING_SL,0.8871844731024583,2.0,2024-06,BTC,
2024-06-09 10:16:07.586613,2024-06-09 14:16:07.586613,LONG,RANGE,92005.19850349524,93144.12762951084,True,False,False,True,TRAILING_SL,1.2435732466973517,4.0,2024-06,BTC,
2024-06-09 13:16:07.586613,2024-06-09 16:16:07.586613,LONG,TREND,92928.78625178296,94645.43202028135,True,False,False,True,TRAILING_SL,1.7981350961516351,3.0,2024-06,BTC,
2024-06-09 14:16:07.586613,2024-06-09 17:16:07.586613,LONG,TREND,93858.2806938086,94645.43202028135,True,False,False,True,TRAILING_SL,1.2938297174495912,3.0,2024-06,BTC,
2024-06-09 15:16:07.586613,2024-06-10 01:16:07.586613,LONG,TREND,94672.67196897474,96258.89291345782,True,False,False,True,TRAILING_SL,1.7122396092733625,10.0,2024-06,BTC,
2024-06-10 14:16:07.586613,2024-06-10 19:16:07.586613,LONG,TREND,96832.40852400631,99406.89558317486,True,False,False,True,TRAILING_SL,2.2038519692481366,5.0,2024-06,BTC,
2024-06-10 15:16:07.586613,2024-06-10 20:16:07.586613,LONG,TREND,98675.02241484416,99406.89558317486,True,False,False,True,TRAILING_SL,1.2453502670786385,5.0,2024-06,BTC,
2024-06-11 08:16:07.586613,2024-06-11 13:16:07.586613,LONG,TREND,95473.39640888784,93946.30885777512,False,False,False,False,SL,-1.699490128718793,5.0,2024-06,BTC,
2024-06-13 08:16:07.586613,2024-06-13 12:16:07.586613,SHORT,RANGE,85680.41102827321,85089.99800312611,True,False,False,True,TRAILING_SL,0.9699187633068088,4.0,2024-06,BTC,
2024-06-13 09:16:07.586613,2024-06-14 02:16:07.586613,SHORT,RANGE,84864.77749509267,83408.12358567095,True,False,False,True,TRAILING_SL,1.4835955435617585,17.0,2024-06,BTC,
2024-06-13 10:16:07.586613,2024-06-14 02:16:07.586613,SHORT,RANGE,85187.68356678817,83408.12358567095,True,False,False,True,TRAILING_SL,1.6698687029670634,16.0,2024-06,BTC,
2024-06-13 15:16:07.586613,2024-06-14 02:16:07.586613,SHORT,TREND,85444.50406503337,83821.03508857031,True,False,False,True,TRAILING_SL,1.8255136926462827,11.0,2024-06,BTC,
2024-06-13 13:16:07.586613,2024-06-14 03:16:07.586613,SHORT,RANGE,84414.15970443432,82316.35385797956,True,False,False,True,TRAILING_SL,1.8679425110668464,14.0,2024-06,BTC,
2024-06-13 14:16:07.586613,2024-06-14 03:16:07.586613,SHORT,TREND,84539.56906110384,82723.86056024679,True,False,False,True,TRAILING_SL,1.9493808590002983,13.0,2024-06,BTC,
2024-06-14 08:16:07.586613,2024-06-14 17:16:07.586613,SHORT,TREND,81049.74767782017,78717.82841905841,True,False,False,True,TRAILING_SL,2.3140728059458926,9.0,2024-06,BTC,
2024-06-14 09:16:07.586613,2024-06-14 18:16:07.586613,SHORT,RANGE,79757.96141882788,77948.48818838011,True,True,False,True,TRAILING_SL,1.8144910932422915,9.0,2024-06,BTC,
2024-06-14 14:16:07.586613,2024-06-14 18:16:07.586613,SHORT,RANGE,79783.62701508251,77948.48818838011,True,True,False,True,TRAILING_SL,1.8207789295836336,4.0,2024-06,BTC,
2024-06-14 10:16:07.586613,2024-06-14 20:16:07.586613,SHORT,TREND,80186.13520939782,77896.82168696633,True,False,False,True,TRAILING_SL,2.3029996023023083,10.0,2024-06,BTC,
2024-06-14 13:16:07.586613,2024-06-14 20:16:07.586613,SHORT,TREND,80343.03280627745,77896.82168696633,True,False,False,True,TRAILING_SL,2.3978542315171256,7.0,2024-06,BTC,
2024-06-15 09:16:07.586613,2024-06-15 13:16:07.586613,SHORT,RANGE,77042.56834833935,76310.97095713059,True,False,False,True,TRAILING_SL,1.1001757542407786,4.0,2024-06,BTC,
2024-06-16 10:16:07.586613,2024-06-16 21:16:07.586613,SHORT,TREND,74941.68616892946,74159.11221916933,True,False,False,True,TRAILING_SL,1.3976219255703053,11.0,2024-06,BTC,
2024-06-16 13:16:07.586613,2024-06-16 21:16:07.586613,SHORT,TREND,74742.64254959881,74159.11221916933,True,False,False,True,TRAILING_SL,1.2658597133605842,8.0,2024-06,BTC,
2024-06-16 14:16:07.586613,2024-06-17 05:16:07.586613,SHORT,TREND,74467.80736787815,73176.05381729848,True,False,False,True,TRAILING_SL,1.742823475900322,15.0,2024-06,BTC,
2024-06-16 15:16:07.586613,2024-06-17 05:16:07.586613,SHORT,TREND,73989.87674839764,73176.05381729848,True,False,False,True,TRAILING_SL,1.4254555931594275,14.0,2024-06,BTC,
2024-06-17 09:16:07.586613,2024-06-17 14:16:07.586613,SHORT,TREND,72737.89984231193,71877.13313181637,True,False,False,True,TRAILING_SL,1.4671906539518016,5.0,2024-06,BTC,
2024-06-17 10:16:07.586613,2024-06-17 14:16:07.586613,SHORT,TREND,72917.76192645139,71877.13313181637,True,False,False,True,TRAILING_SL,1.5890633123824176,4.0,2024-06,BTC,
2024-06-17 13:16:07.586613,2024-06-17 19:16:07.586613,SHORT,RANGE,71411.61616699246,70848.63152180707,True,False,False,True,TRAILING_SL,1.0195578202493574,6.0,2024-06,BTC,
2024-06-17 14:16:07.586613,2024-06-17 19:16:07.586613,SHORT,RANGE,71374.71544211618,70848.63152180707,True,False,False,True,TRAILING_SL,0.9939116148575188,5.0,2024-06,BTC,
2024-06-17 15:16:07.586613,2024-06-17 19:16:07.586613,SHORT,RANGE,71688.38973636118,70848.63152180707,True,False,False,True,TRAILING_SL,1.2110752909692792,4.0,2024-06,BTC,
2024-06-21 10:16:07.586613,2024-06-21 12:16:07.586613,LONG,RANGE,76507.11356204264,77386.30440483415,True,False,False,True,TRAILING_SL,1.1992061087739831,2.0,2024-06,BTC,
2024-06-21 08:16:07.586613,2024-06-21 13:16:07.586613,LONG,TREND,76071.4560786229,76995.4644835976,True,False,False,True,TRAILING_SL,1.4818292484501132,5.0,2024-06,BTC,
2024-06-21 09:16:07.586613,2024-06-21 13:16:07.586613,LONG,TREND,76191.03521183075,76995.4644835976,True,False,False,True,TRAILING_SL,1.4024028362919154,4.0,2024-06,BTC,
2024-06-21 13:16:07.586613,2024-06-21 16:16:07.586613,LONG,TREND,77114.28222642548,80214.67497468334,True,False,False,True,TRAILING_SL,2.8847584493715352,3.0,2024-06,BTC,
2024-06-21 14:16:07.586613,2024-06-21 17:16:07.586613,LONG,TREND,77977.49568224816,80214.67497468334,True,True,False,True,TRAILING_SL,2.632701267368609,3.0,2024-06,BTC,
2024-06-21 15:16:07.586613,2024-06-21 17:16:07.586613,LONG,TREND,79029.58803012889,80214.67497468334,True,False,False,True,TRAILING_SL,1.6242742137429924,2.0,2024-06,BTC,
2024-06-22 08:16:07.586613,2024-06-22 16:16:07.586613,LONG,RANGE,75980.0629946709,74335.33900432746,False,False,False,False,SL,-2.264678371560177,8.0,2024-06,BTC,
2024-06-22 14:16:07.586613,2024-06-22 17:16:07.586613,SHORT,RANGE,75038.05283054717,73714.20222679444,True,False,False,True,TRAILING_SL,1.5074945072467325,3.0,2024-06,BTC,
2024-06-23 10:16:07.586613,2024-06-23 21:16:07.586613,SHORT,RANGE,70985.83760577186,69031.98225636907,True,True,False,True,TRAILING_SL,1.911241595310541,11.0,2024-06,BTC,
2024-06-26 08:16:07.586613,2024-06-27 03:16:07.586613,LONG,RANGE,71195.62084533885,72208.067677945,True,False,False,True,TRAILING_SL,1.3356566762357658,19.0,2024-06,BTC,
2024-06-28 08:16:07.586613,2024-06-29 16:16:07.586613,LONG,RANGE,74224.39485406439,69165.35957059653,False,False,False,False,SL,-6.915865987745187,32.0,2024-06,BTC,
2024-06-28 09:16:07.586613,2024-06-29 16:16:07.586613,LONG,RANGE,74414.0115158498,69165.35957059651,False,False,False,False,SL,-7.153311383616707,31.0,2024-06,BTC,
2024-06-30 14:16:07.586613,2024-06-30 16:16:07.586613,SHORT,RANGE,69125.20326323484,67058.93151974559,True,False,False,True,TRAILING_SL,2.119961378010862,2.0,2024-06,BTC,
2024-06-30 13:16:07.586613,2024-06-30 17:16:07.586613,SHORT,RANGE,68508.17952413403,67058.93151974559,True,True,False,True,TRAILING_SL,1.7838375829587445,4.0,2024-06,BTC,
2024-06-30 15:16:07.586613,2024-06-30 17:16:07.586613,SHORT,RANGE,68247.63448656817,67058.93151974559,True,True,False,True,TRAILING_SL,1.709099939383337,2.0,2024-06,BTC,
2024-07-01 10:16:07.586613,2024-07-01 14:16:07.586613,SHORT,RANGE,63165.82582176631,61424.99775363092,True,False,False,True,TRAILING_SL,2.0033575130818777,4.0,2024-07,BTC,
2024-07-01 08:16:07.586613,2024-07-01 15:16:07.586613,SHORT,RANGE,61931.65454005915,61424.99775363092,True,False,False,True,TRAILING_SL,1.0344200918766608,7.0,2024-07,BTC,
2024-07-01 09:16:07.586613,2024-07-01 15:16:07.586613,SHORT,RANGE,62215.06009989974,61424.99775363092,True,False,False,True,TRAILING_SL,1.2603196138926895,6.0,2024-07,BTC,
2024-07-01 13:16:07.586613,2024-07-01 15:16:07.586613,SHORT,RANGE,62163.69503417577,61424.99775363092,True,False,False,True,TRAILING_SL,1.219529900331083,2.0,2024-07,BTC,
2024-07-02 08:16:07.586613,2024-07-02 23:16:07.586613,LONG,RANGE,62653.54597971853,63144.8547834636,True,False,False,True,TRAILING_SL,1.0167087967448032,15.0,2024-07,BTC,
2024-07-01 14:16:07.586613,2024-07-03 14:16:07.586613,SHORT,RANGE,60961.82089586963,62885.6576924066,False,False,False,False,TIMEOUT,-3.255805991791368,48.0,2024-07,BTC,
2024-07-05 08:16:07.586613,2024-07-05 10:16:07.586613,SHORT,TREND,57117.03115014876,56704.74938717334,True,False,False,True,TRAILING_SL,1.236409657481691,2.0,2024-07,BTC,
2024-07-06 10:16:07.586613,2024-07-06 14:16:07.586613,SHORT,RANGE,57168.78608934143,56523.009588611145,True,False,False,True,TRAILING_SL,1.1901731572681071,4.0,2024-07,BTC,
2024-07-05 09:16:07.586613,2024-07-07 03:16:07.586613,SHORT,TREND,56309.075518762496,55295.149114259024,True,False,False,True,TRAILING_SL,1.7758223682527274,42.0,2024-07,BTC,
2024-07-07 08:16:07.586613,2024-07-07 23:16:07.586613,SHORT,RANGE,55419.81751761435,55019.13125339773,True,False,False,True,TRAILING_SL,0.986875887375956,15.0,2024-07,BTC,
2024-07-07 09:16:07.586613,2024-07-07 23:16:07.586613,SHORT,RANGE,55728.86987434277,55019.13125339773,True,False,False,True,TRAILING_SL,1.262153228721811,14.0,2024-07,BTC,
2024-07-08 15:16:07.586613,2024-07-09 00:16:07.586613,SHORT,RANGE,54198.31095989711,53747.18281150095,True,False,False,True,TRAILING_SL,1.0415578481425911,9.0,2024-07,BTC,
2024-07-08 13:16:07.586613,2024-07-09 21:16:07.586613,SHORT,RANGE,53874.95692544703,52719.08749538318,True,False,False,True,TRAILING_SL,1.698108507391356,32.0,2024-07,BTC,
2024-07-08 14:16:07.586613,2024-07-09 21:16:07.586613,SHORT,RANGE,53939.53225074923,52719.08749538318,True,False,False,True,TRAILING_SL,1.7566832487372732,31.0,2024-07,BTC,
2024-07-10 08:16:07.586613,2024-07-10 11:16:07.586613,SHORT,RANGE,51410.57003743408,50556.30517568828,True,False,False,True,TRAILING_SL,1.456201093859475,3.0,2024-07,BTC,
2024-07-10 14:16:07.586613,2024-07-10 19:16:07.586613,SHORT,RANGE,50891.1001216119,50485.73856943792,True,False,False,True,TRAILING_SL,1.0236386956219368,5.0,2024-07,BTC,
2024-07-10 15:16:07.586613,2024-07-10 19:16:07.586613,SHORT,RANGE,50778.34411846645,50485.73856943792,True,False,False,True,TRAILING_SL,0.9134954124595732,4.0,2024-07,BTC,
2024-07-10 09:16:07.586613,2024-07-11 01:16:07.586613,SHORT,TREND,50483.13480891223,49877.57240992288,True,False,False,True,TRAILING_SL,1.4752670323777588,16.0,2024-07,BTC,
2024-07-10 10:16:07.586613,2024-07-11 01:16:07.586613,SHORT,TREND,50577.024122957824,49877.57240992288,True,False,False,True,TRAILING_SL,1.5669717949147364,15.0,2024-07,BTC,
2024-07-10 13:16:07.586613,2024-07-11 01:16:07.586613,SHORT,TREND,50405.47078090948,49877.57240992288,True,False,False,True,TRAILING_SL,1.3991518604112834,12.0,2024-07,BTC,
2024-07-11 14:16:07.586613,2024-07-11 16:16:07.586613,LONG,RANGE,50250.71001217276,51116.18902946726,True,False,False,True,TRAILING_SL,1.4857859836804752,2.0,2024-07,BTC,
2024-07-15 09:16:07.586613,2024-07-15 11:16:07.586613,LONG,RANGE,53016.83431434092,53278.24346874886,True,False,False,True,TRAILING_SL,0.8711591035434285,2.0,2024-07,BTC,
2024-07-17 09:16:07.586613,2024-07-17 13:16:07.586613,LONG,RANGE,53825.33777552691,55045.79516981765,True,False,False,True,TRAILING_SL,1.7583451443867657,4.0,2024-07,BTC,
2024-07-18 08:16:07.586613,2024-07-18 11:16:07.586613,SHORT,RANGE,53609.4329006921,54979.019453287365,False,False,False,False,SL,-2.654749189629237,3.0,2024-07,BTC,
2024-07-17 13:16:07.586613,2024-07-19 00:16:07.586613,LONG,RANGE,55463.52812221098,51592.04588136578,False,False,False,False,SL,-7.0802307424702455,35.0,2024-07,BTC,
